Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
741,335,62,-35,-3,35.12833614050059,148.45993446373956,30,70.99116635322571,30,4.948664482124652
742,308,68,-27,6,27.65863337187866,148.45993446373956,30,70.99116635322571,30,4.948664482124652
743,375,78,67,10,67.7421582177598,148.45993446373956,30,70.99116635322571,30,4.948664482124652
744,325,82,-50,4,50.15974481593781,148.45993446373956,30,70.99116635322571,30,4.948664482124652
745,312,66,-13,-16,20.615528128088304,148.45993446373956,30,70.99116635322571,30,4.948664482124652
746,372,61,60,-5,60.207972893961475,148.45993446373956,30,70.99116635322571,30,4.948664482124652
747,329,68,-43,7,43.56604182158393,148.45993446373956,30,70.99116635322571,30,4.948664482124652
748,314,76,-15,8,17.0,148.45993446373956,30,70.99116635322571,30,4.948664482124652
749,376,83,62,7,62.39390995922599,148.45993446373956,30,70.99116635322571,30,4.948664482124652
750,324,69,-52,-14,53.85164807134504,148.45993446373956,30,70.99116635322571,30,4.948664482124652
751,313,61,-11,-8,13.601470508735444,148.45993446373956,30,70.99116635322571,30,4.948664482124652
752,373,66,60,5,60.207972893961475,148.45993446373956,30,70.99116635322571,30,4.948664482124652
753,322,76,-51,10,51.97114584074513,148.45993446373956,30,70.99116635322571,30,4.948664482124652
754,321,82,-1,6,6.082762530298219,148.45993446373956,30,70.99116635322571,30,4.948664482124652
755,376,71,55,-11,56.089214649520635,148.45993446373956,30,70.99116635322571,30,4.948664482124652
756,322,61,-54,-10,54.91812087098393,148.45993446373956,30,70.99116635322571,30,4.948664482124652
757,317,65,-5,4,6.4031242374328485,148.45993446373956,30,70.99116635322571,30,4.948664482124652
758,374,74,57,9,57.706152185014034,148.45993446373956,30,70.99116635322571,30,4.948664482124652
759,318,83,-56,9,56.71860364994893,148.45993446373956,30,70.99116635322571,30,4.948664482124652
760,321,72,3,-11,11.40175425099138,148.45993446373956,30,70.99116635322571,30,4.948664482124652
761,376,62,55,-10,55.90169943749474,148.45993446373956,30,70.99116635322571,30,4.948664482124652
762,318,64,-58,2,58.034472514187634,148.45993446373956,30,70.99116635322571,30,4.948664482124652
763,324,73,6,9,10.816653826391969,148.45993446373956,30,70.99116635322571,30,4.948664482124652
764,374,82,50,9,50.80354318352215,148.45993446373956,30,70.99116635322571,30,4.948664482124652
765,316,76,-58,-6,58.309518948453004,148.45993446373956,30,70.99116635322571,30,4.948664482124652
766,319,61,3,-15,15.297058540778355,148.45993446373956,30,70.99116635322571,30,4.948664482124652
767,376,63,57,2,57.0350769263968,148.45993446373956,30,70.99116635322571,30,4.948664482124652
768,313,72,-63,9,63.63961030678928,148.45993446373956,30,70.99116635322571,30,4.948664482124652
769,331,81,18,9,20.12461179749811,148.45993446373956,30,70.99116635322571,30,4.948664482124652
770,373,78,42,-3,42.1070065428546,148.45993446373956,30,70.99116635322571,30,4.948664482124652
771,315,63,-58,-15,59.90826320300064,148.45993446373956,30,70.99116635322571,30,4.948664482124652
772,323,62,8,-1,8.06225774829855,148.45993446373956,30,70.99116635322571,30,4.948664482124652
773,374,70,51,8,51.62363799656123,148.45993446373956,30,70.99116635322571,30,4.948664482124652
774,309,80,-65,10,65.76473218982953,148.45993446373956,30,70.99116635322571,30,4.948664482124652
775,336,81,27,1,27.018512172212592,148.45993446373956,30,70.99116635322571,30,4.948664482124652
776,373,64,37,-17,40.718546143004666,148.45993446373956,30,70.99116635322571,30,4.948664482124652
777,312,62,-61,-2,61.032778078668514,148.45993446373956,30,70.99116635322571,30,4.948664482124652
778,330,68,18,6,18.973665961010276,148.45993446373956,30,70.99116635322571,30,4.948664482124652
779,372,79,42,11,43.41658669218482,148.45993446373956,30,70.99116635322571,30,4.948664482124652
780,308,82,-64,3,64.07027391856539,148.45993446373956,30,70.99116635322571,30,4.948664482124652
781,333,67,25,-15,29.154759474226502,148.45993446373956,30,70.99116635322571,30,4.948664482124652
782,372,61,39,-6,39.45883931389772,148.45993446373956,30,70.99116635322571,30,4.948664482124652
783,308,68,-64,7,64.38167441127949,148.45993446373956,30,70.99116635322571,30,4.948664482124652
784,338,77,30,9,31.32091952673165,148.45993446373956,30,70.99116635322571,30,4.948664482124652
785,369,83,31,6,31.575306807693888,148.45993446373956,30,70.99116635322571,30,4.948664482124652
786,306,69,-63,-14,64.53681120105021,148.45993446373956,30,70.99116635322571,30,4.948664482124652
787,335,60,29,-9,30.364452901377952,148.45993446373956,30,70.99116635322571,30,4.948664482124652
788,370,66,35,6,35.510561809129406,148.45993446373956,30,70.99116635322571,30,4.948664482124652
789,305,75,-65,9,65.62011886609167,148.45993446373956,30,70.99116635322571,30,4.948664482124652
790,346,83,41,8,41.773197148410844,148.45993446373956,30,70.99116635322571,30,4.948664482124652
791,368,71,22,-12,25.059928172283335,148.45993446373956,30,70.99116635322571,30,4.948664482124652
792,305,61,-63,-10,63.788713735268246,148.45993446373956,30,70.99116635322571,30,4.948664482124652
793,340,65,35,4,35.22782990761707,148.45993446373956,30,70.99116635322571,30,4.948664482124652
794,366,74,26,9,27.51363298439521,148.45993446373956,30,70.99116635322571,30,4.948664482124652
795,304,83,-62,9,62.64982043070834,148.45993446373956,30,70.99116635322571,30,4.948664482124652
796,345,73,41,-10,42.20189569201838,148.45993446373956,30,70.99116635322571,30,4.948664482124652
797,368,62,23,-11,25.495097567963924,148.45993446373956,30,70.99116635322571,30,4.948664482124652
798,303,64,-65,2,65.03076195155643,148.45993446373956,30,70.99116635322571,30,4.948664482124652
799,347,73,44,9,44.91102314577124,148.45993446373956,30,70.99116635322571,30,4.948664482124652
800,362,82,15,9,17.4928556845359,148.45993446373956,30,70.99116635322571,30,4.948664482124652
801,303,75,-59,-7,59.413803110051795,148.45993446373956,30,70.99116635322571,30,4.948664482124652
802,344,61,41,-14,43.32435804486894,148.45993446373956,30,70.99116635322571,30,4.948664482124652
803,365,64,21,3,21.213203435596427,148.45993446373956,30,70.99116635322571,30,4.948664482124652
804,302,71,-63,7,63.387695966961914,148.45993446373956,30,70.99116635322571,30,4.948664482124652
805,354,81,52,10,52.952809179494906,148.45993446373956,30,70.99116635322571,30,4.948664482124652
806,360,78,6,-3,6.708203932499369,148.45993446373956,30,70.99116635322571,30,4.948664482124652
807,301,63,-59,-15,60.876925020897694,148.45993446373956,30,70.99116635322571,30,4.948664482124652
808,349,62,48,-1,48.010415536631214,148.45993446373956,30,70.99116635322571,30,4.948664482124652
809,359,71,10,9,13.45362404707371,148.45993446373956,30,70.99116635322571,30,4.948664482124652
810,303,80,-56,9,56.71860364994893,148.45993446373956,30,70.99116635322571,30,4.948664482124652
811,357,80,54,0,54.0,148.45993446373956,30,70.99116635322571,30,4.948664482124652
812,360,64,3,-16,16.278820596099706,148.45993446373956,30,70.99116635322571,30,4.948664482124652
813,300,62,-60,-2,60.03332407921454,148.45993446373956,30,70.99116635322571,30,4.948664482124652
814,355,68,55,6,55.326304774492215,148.45993446373956,30,70.99116635322571,30,4.948664482124652
815,353,79,-2,11,11.180339887498949,148.45993446373956,30,70.99116635322571,30,4.948664482124652
816,304,80,-49,1,49.01020301937138,148.45993446373956,30,70.99116635322571,30,4.948664482124652
817,355,66,51,-14,52.88667128870941,148.45993446373956,30,70.99116635322571,30,4.948664482124652
818,358,61,3,-5,5.830951894845301,148.45993446373956,30,70.99116635322571,30,4.948664482124652
819,300,68,-58,7,58.42088667591412,148.45993446373956,30,70.99116635322571,30,4.948664482124652
820,362,77,62,9,62.64982043070834,148.45993446373956,30,70.99116635322571,30,4.948664482124652
821,349,83,-13,6,14.317821063276353,148.45993446373956,30,70.99116635322571,30,4.948664482124652
822,302,68,-47,-15,49.33558553417604,148.45993446373956,30,70.99116635322571,30,4.948664482124652
823,357,61,55,-7,55.44366510251645,148.45993446373956,30,70.99116635322571,30,4.948664482124652
824,353,66,-4,5,6.4031242374328485,148.45993446373956,30,70.99116635322571,30,4.948664482124652
825,302,75,-51,9,51.78802950489621,148.45993446373956,30,70.99116635322571,30,4.948664482124652
826,367,83,65,8,65.49045732013177,148.45993446373956,30,70.99116635322571,30,4.948664482124652
827,348,71,-19,-12,22.47220505424423,148.45993446373956,30,70.99116635322571,30,4.948664482124652
828,301,60,-47,-11,48.27007354458868,148.45993446373956,30,70.99116635322571,30,4.948664482124652
829,362,66,61,6,61.29437168288782,148.45993446373956,30,70.99116635322571,30,4.948664482124652
830,347,75,-15,9,17.4928556845359,148.45993446373956,30,70.99116635322571,30,4.948664482124652
831,305,82,-42,7,42.579337712087536,148.45993446373956,30,70.99116635322571,30,4.948664482124652
832,367,73,62,-9,62.64982043070834,148.45993446373956,30,70.99116635322571,30,4.948664482124652
833,347,61,-20,-12,23.323807579381203,148.45993446373956,30,70.99116635322571,30,4.948664482124652
834,302,64,-45,3,45.09988913511872,148.45993446373956,30,70.99116635322571,30,4.948664482124652
835,366,73,64,9,64.6297145282261,148.45993446373956,30,70.99116635322571,30,4.948664482124652
836,341,83,-25,10,26.92582403567252,148.45993446373956,30,70.99116635322571,30,4.948664482124652
837,305,74,-36,-9,37.107950630558946,148.45993446373956,30,70.99116635322571,30,4.948664482124652
838,367,62,62,-12,63.150613615387776,148.45993446373956,30,70.99116635322571,30,4.948664482124652
839,342,64,-25,2,25.079872407968907,148.45993446373956,30,70.99116635322571,30,4.948664482124652
840,306,71,-36,7,36.6742416417845,148.45993446373956,30,70.99116635322571,30,4.948664482124652
841,370,81,64,10,64.77653896280658,148.45993446373956,30,70.99116635322571,30,4.948664482124652
842,338,78,-32,-3,32.14031735997639,148.45993446373956,30,70.99116635322571,30,4.948664482124652
843,303,62,-35,-16,38.48376280978771,148.45993446373956,30,70.99116635322571,30,4.948664482124652
844,370,63,67,1,67.00746227100382,148.45993446373956,30,70.99116635322571,30,4.948664482124652
845,335,70,-35,7,35.6931365951495,148.45993446373956,30,70.99116635322571,30,4.948664482124652
846,311,79,-24,9,25.632011235952593,148.45993446373956,30,70.99116635322571,30,4.948664482124652
847,372,80,61,1,61.00819617067857,148.45993446373956,30,70.99116635322571,30,4.948664482124652
848,338,64,-34,-16,37.57658845611187,148.45993446373956,30,70.99116635322571,30,4.948664482124652
849,305,61,-33,-3,33.13608305156178,148.45993446373956,30,70.99116635322571,30,4.948664482124652
850,373,69,68,8,68.46897107449476,148.45993446373956,30,70.99116635322571,30,4.948664482124652
851,329,79,-44,10,45.12205669071391,148.45993446373956,30,70.99116635322571,30,4.948664482124652
852,315,81,-14,2,14.142135623730951,148.45993446373956,30,70.99116635322571,30,4.948664482124652
853,371,66,56,-15,57.97413216254298,148.45993446373956,30,70.99116635322571,30,4.948664482124652
854,335,62,-36,-4,36.22154055254967,148.45993446373956,30,70.99116635322571,30,4.948664482124652
855,308,67,-27,5,27.459060435491963,148.45993446373956,30,70.99116635322571,30,4.948664482124652
856,375,78,67,11,67.89698078707183,148.45993446373956,30,70.99116635322571,30,4.948664482124652
857,325,82,-50,4,50.15974481593781,148.45993446373956,30,70.99116635322571,30,4.948664482124652
858,312,68,-13,-14,19.1049731745428,148.45993446373956,30,70.99116635322571,30,4.948664482124652
859,372,61,60,-7,60.40695324215582,148.45993446373956,30,70.99116635322571,30,4.948664482124652
860,329,67,-43,6,43.41658669218482,148.45993446373956,30,70.99116635322571,30,4.948664482124652
861,314,75,-15,8,17.0,148.45993446373956,30,70.99116635322571,30,4.948664482124652
862,376,83,62,8,62.51399843235114,148.45993446373956,30,70.99116635322571,30,4.948664482124652
863,324,70,-52,-13,53.600373133029585,148.45993446373956,30,70.99116635322571,30,4.948664482124652
864,313,61,-11,-9,14.212670403551895,148.45993446373956,30,70.99116635322571,30,4.948664482124652
865,373,66,60,5,60.207972893961475,148.45993446373956,30,70.99116635322571,30,4.948664482124652
866,323,75,-50,9,50.80354318352215,148.45993446373956,30,70.99116635322571,30,4.948664482124652
867,321,82,-2,7,7.280109889280518,148.45993446373956,30,70.99116635322571,30,4.948664482124652
868,376,73,55,-9,55.731499172371095,148.45993446373956,30,70.99116635322571,30,4.948664482124652
869,322,61,-54,-12,55.31726674375732,148.45993446373956,30,70.99116635322571,30,4.948664482124652
870,317,65,-5,4,6.4031242374328485,148.45993446373956,30,70.99116635322571,30,4.948664482124652
871,374,73,57,8,57.55866572463264,148.45993446373956,30,70.99116635322571,30,4.948664482124652
872,318,82,-56,9,56.71860364994893,148.45993446373956,30,70.99116635322571,30,4.948664482124652
873,321,74,3,-8,8.54400374531753,148.45993446373956,30,70.99116635322571,30,4.948664482124652
874,376,62,55,-12,56.293871780150276,148.45993446373956,30,70.99116635322571,30,4.948664482124652
875,318,64,-58,2,58.034472514187634,148.45993446373956,30,70.99116635322571,30,4.948664482124652
876,323,72,5,8,9.433981132056603,148.45993446373956,30,70.99116635322571,30,4.948664482124652
877,374,81,51,9,51.78802950489621,148.45993446373956,30,70.99116635322571,30,4.948664482124652
878,316,78,-58,-3,58.077534382926416,148.45993446373956,30,70.99116635322571,30,4.948664482124652
879,319,62,3,-16,16.278820596099706,148.45993446373956,30,70.99116635322571,30,4.948664482124652
880,376,63,57,1,57.0087712549569,148.45993446373956,30,70.99116635322571,30,4.948664482124652
881,313,71,-63,8,63.50590523722971,148.45993446373956,30,70.99116635322571,30,4.948664482124652
882,331,80,18,9,20.12461179749811,148.45993446373956,30,70.99116635322571,30,4.948664482124652
883,373,79,42,-1,42.01190307520001,148.45993446373956,30,70.99116635322571,30,4.948664482124652
884,315,64,-58,-15,59.90826320300064,148.45993446373956,30,70.99116635322571,30,4.948664482124652
885,324,62,9,-2,9.219544457292887,148.45993446373956,30,70.99116635322571,30,4.948664482124652
886,374,70,50,8,50.635955604688654,148.45993446373956,30,70.99116635322571,30,4.948664482124652
887,310,79,-64,9,64.6297145282261,148.45993446373956,30,70.99116635322571,30,4.948664482124652
888,335,81,25,2,25.079872407968907,148.45993446373956,30,70.99116635322571,30,4.948664482124652
889,373,65,38,-16,41.23105625617661,148.45993446373956,30,70.99116635322571,30,4.948664482124652
890,312,62,-61,-3,61.07372593840988,148.45993446373956,30,70.99116635322571,30,4.948664482124652
891,330,68,18,6,18.973665961010276,148.45993446373956,30,70.99116635322571,30,4.948664482124652
892,372,78,42,10,43.174066289845804,148.45993446373956,30,70.99116635322571,30,4.948664482124652
893,308,81,-64,3,64.07027391856539,148.45993446373956,30,70.99116635322571,30,4.948664482124652
894,333,67,25,-14,28.653097563788805,148.45993446373956,30,70.99116635322571,30,4.948664482124652
895,372,61,39,-6,39.45883931389772,148.45993446373956,30,70.99116635322571,30,4.948664482124652
896,308,67,-64,6,64.28063471995279,148.45993446373956,30,70.99116635322571,30,4.948664482124652
897,338,76,30,9,31.32091952673165,148.45993446373956,30,70.99116635322571,30,4.948664482124652
898,369,83,31,7,31.78049716414141,148.45993446373956,30,70.99116635322571,30,4.948664482124652
899,307,70,-62,-13,63.34824385884742,148.45993446373956,30,70.99116635322571,30,4.948664482124652
900,335,61,28,-9,29.410882339705484,148.45993446373956,30,70.99116635322571,30,4.948664482124652
901,370,66,35,5,35.35533905932738,148.45993446373956,30,70.99116635322571,30,4.948664482124652
902,305,75,-65,9,65.62011886609167,148.45993446373956,30,70.99116635322571,30,4.948664482124652
903,346,83,41,8,41.773197148410844,148.45993446373956,30,70.99116635322571,30,4.948664482124652
904,368,72,22,-11,24.596747752497688,148.45993446373956,30,70.99116635322571,30,4.948664482124652
905,305,61,-63,-11,63.953107821277925,148.45993446373956,30,70.99116635322571,30,4.948664482124652
906,340,65,35,4,35.22782990761707,148.45993446373956,30,70.99116635322571,30,4.948664482124652
907,367,74,27,9,28.460498941515414,148.45993446373956,30,70.99116635322571,30,4.948664482124652
908,304,82,-63,8,63.50590523722971,148.45993446373956,30,70.99116635322571,30,4.948664482124652
909,346,74,42,-8,42.7551166528639,148.45993446373956,30,70.99116635322571,30,4.948664482124652
910,368,62,22,-12,25.059928172283335,148.45993446373956,30,70.99116635322571,30,4.948664482124652
911,303,64,-65,2,65.03076195155643,148.45993446373956,30,70.99116635322571,30,4.948664482124652
912,346,72,43,8,43.73785545725808,148.45993446373956,30,70.99116635322571,30,4.948664482124652
913,362,81,16,9,18.35755975068582,148.45993446373956,30,70.99116635322571,30,4.948664482124652
914,303,76,-59,-5,59.21148537234985,148.45993446373956,30,70.99116635322571,30,4.948664482124652
915,345,62,42,-14,44.27188724235731,148.45993446373956,30,70.99116635322571,30,4.948664482124652
916,365,63,20,1,20.024984394500787,148.45993446373956,30,70.99116635322571,30,4.948664482124652
917,302,71,-63,8,63.50590523722971,148.45993446373956,30,70.99116635322571,30,4.948664482124652
918,354,81,52,10,52.952809179494906,148.45993446373956,30,70.99116635322571,30,4.948664482124652
919,360,79,6,-2,6.324555320336759,148.45993446373956,30,70.99116635322571,30,4.948664482124652
920,301,63,-59,-16,61.1310068623117,148.45993446373956,30,70.99116635322571,30,4.948664482124652
921,349,62,48,-1,48.010415536631214,148.45993446373956,30,70.99116635322571,30,4.948664482124652
922,360,70,11,8,13.601470508735444,148.45993446373956,30,70.99116635322571,30,4.948664482124652
923,303,78,-57,8,57.55866572463264,148.45993446373956,30,70.99116635322571,30,4.948664482124652
924,357,81,54,3,54.08326913195984,148.45993446373956,30,70.99116635322571,30,4.948664482124652
925,360,65,3,-16,16.278820596099706,148.45993446373956,30,70.99116635322571,30,4.948664482124652
926,300,62,-60,-3,60.07495318350236,148.45993446373956,30,70.99116635322571,30,4.948664482124652
927,355,68,55,6,55.326304774492215,148.45993446373956,30,70.99116635322571,30,4.948664482124652
928,354,78,-1,10,10.04987562112089,148.45993446373956,30,70.99116635322571,30,4.948664482124652
929,304,81,-50,3,50.08991914547278,148.45993446373956,30,70.99116635322571,30,4.948664482124652
930,356,67,52,-14,53.85164807134504,148.45993446373956,30,70.99116635322571,30,4.948664482124652
931,358,61,2,-6,6.324555320336759,148.45993446373956,30,70.99116635322571,30,4.948664482124652
932,300,67,-58,6,58.309518948453004,148.45993446373956,30,70.99116635322571,30,4.948664482124652
933,362,76,62,9,62.64982043070834,148.45993446373956,30,70.99116635322571,30,4.948664482124652
934,349,83,-13,7,14.7648230602334,148.45993446373956,30,70.99116635322571,30,4.948664482124652
935,302,69,-47,-14,49.040799340956916,148.45993446373956,30,70.99116635322571,30,4.948664482124652
936,357,61,55,-8,55.57877292636101,148.45993446373956,30,70.99116635322571,30,4.948664482124652
937,353,66,-4,5,6.4031242374328485,148.45993446373956,30,70.99116635322571,30,4.948664482124652
938,302,74,-51,8,51.62363799656123,148.45993446373956,30,70.99116635322571,30,4.948664482124652
939,367,83,65,9,65.62011886609167,148.45993446373956,30,70.99116635322571,30,4.948664482124652
940,348,72,-19,-11,21.95449840010015,148.45993446373956,30,70.99116635322571,30,4.948664482124652
941,301,61,-47,-11,48.27007354458868,148.45993446373956,30,70.99116635322571,30,4.948664482124652
942,362,65,61,4,61.1310068623117,148.45993446373956,30,70.99116635322571,30,4.948664482124652
943,347,74,-15,9,17.4928556845359,148.45993446373956,30,70.99116635322571,30,4.948664482124652
944,304,81,-43,7,43.56604182158393,148.45993446373956,30,70.99116635322571,30,4.948664482124652
945,367,74,63,-7,63.387695966961914,148.45993446373956,30,70.99116635322571,30,4.948664482124652
946,347,62,-20,-12,23.323807579381203,148.45993446373956,30,70.99116635322571,30,4.948664482124652
947,302,64,-45,2,45.044422518220834,148.45993446373956,30,70.99116635322571,30,4.948664482124652
948,366,73,64,9,64.6297145282261,148.45993446373956,30,70.99116635322571,30,4.948664482124652
949,341,82,-25,9,26.570660511172846,148.45993446373956,30,70.99116635322571,30,4.948664482124652
950,305,75,-36,-7,36.6742416417845,148.45993446373956,30,70.99116635322571,30,4.948664482124652
951,367,62,62,-13,63.34824385884742,148.45993446373956,30,70.99116635322571,30,4.948664482124652
952,343,63,-24,1,24.020824298928627,148.45993446373956,30,70.99116635322571,30,4.948664482124652
953,305,70,-38,7,38.63935817272331,148.45993446373956,30,70.99116635322571,30,4.948664482124652
954,370,81,65,11,65.92419889539804,148.45993446373956,30,70.99116635322571,30,4.948664482124652
955,338,79,-32,-2,32.0624390837628,148.45993446373956,30,70.99116635322571,30,4.948664482124652
956,303,62,-35,-17,38.91015291668744,148.45993446373956,30,70.99116635322571,30,4.948664482124652
957,370,62,67,0,67.0,148.45993446373956,30,70.99116635322571,30,4.948664482124652
958,336,70,-34,8,34.92849839314596,148.45993446373956,30,70.99116635322571,30,4.948664482124652
959,311,79,-25,9,26.570660511172846,148.45993446373956,30,70.99116635322571,30,4.948664482124652
960,372,81,61,2,61.032778078668514,148.45993446373956,30,70.99116635322571,30,4.948664482124652
961,338,65,-34,-16,37.57658845611187,148.45993446373956,30,70.99116635322571,30,4.948664482124652
962,304,61,-34,-4,34.23448553724738,148.45993446373956,30,70.99116635322571,30,4.948664482124652
963,373,69,69,8,69.46221994724903,148.45993446373956,30,70.99116635322571,30,4.948664482124652
964,330,78,-43,9,43.93176527297759,148.45993446373956,30,70.99116635322571,30,4.948664482124652
965,314,81,-16,3,16.278820596099706,148.45993446373956,30,70.99116635322571,30,4.948664482124652
966,371,66,57,-15,58.9406481131655,148.45993446373956,30,70.99116635322571,30,4.948664482124652
967,335,61,-36,-5,36.345563690772494,148.45993446373956,30,70.99116635322571,30,4.948664482124652
968,308,66,-27,5,27.459060435491963,148.45993446373956,30,70.99116635322571,30,4.948664482124652
969,375,77,67,11,67.89698078707183,148.45993446373956,30,70.99116635322571,30,4.948664482124652
970,325,83,-50,6,50.35871324805669,148.45993446373956,30,70.99116635322571,30,4.948664482124652
971,313,68,-12,-15,19.209372712298546,148.45993446373956,30,70.99116635322571,30,4.948664482124652
972,372,61,59,-7,59.413803110051795,148.45993446373956,30,70.99116635322571,30,4.948664482124652
973,329,66,-43,5,43.289721643826724,148.45993446373956,30,70.99116635322571,30,4.948664482124652
974,314,75,-15,9,17.4928556845359,148.45993446373956,30,70.99116635322571,30,4.948664482124652
975,376,83,62,8,62.51399843235114,148.45993446373956,30,70.99116635322571,30,4.948664482124652
976,324,71,-52,-12,53.36665625650534,148.45993446373956,30,70.99116635322571,30,4.948664482124652
977,313,61,-11,-10,14.866068747318506,148.45993446373956,30,70.99116635322571,30,4.948664482124652
978,374,65,61,4,61.1310068623117,148.45993446373956,30,70.99116635322571,30,4.948664482124652
979,323,74,-51,9,51.78802950489621,148.45993446373956,30,70.99116635322571,30,4.948664482124652
980,321,82,-2,8,8.246211251235321,148.45993446373956,30,70.99116635322571,30,4.948664482124652
981,376,74,55,-8,55.57877292636101,148.45993446373956,30,70.99116635322571,30,4.948664482124652
982,323,61,-53,-13,54.57105459856901,148.45993446373956,30,70.99116635322571,30,4.948664482124652
983,317,64,-6,3,6.708203932499369,148.45993446373956,30,70.99116635322571,30,4.948664482124652
984,374,73,57,9,57.706152185014034,148.45993446373956,30,70.99116635322571,30,4.948664482124652
985,318,83,-56,10,56.88585061331157,148.45993446373956,30,70.99116635322571,30,4.948664482124652
986,321,75,3,-8,8.54400374531753,148.45993446373956,30,70.99116635322571,30,4.948664482124652
987,376,62,55,-13,56.515484603779164,148.45993446373956,30,70.99116635322571,30,4.948664482124652
988,318,63,-58,1,58.008620049092706,148.45993446373956,30,70.99116635322571,30,4.948664482124652
989,323,71,5,8,9.433981132056603,148.45993446373956,30,70.99116635322571,30,4.948664482124652
990,374,81,51,10,51.97114584074513,148.45993446373956,30,70.99116635322571,30,4.948664482124652
991,316,78,-58,-3,58.077534382926416,148.45993446373956,30,70.99116635322571,30,4.948664482124652
992,319,62,3,-16,16.278820596099706,148.45993446373956,30,70.99116635322571,30,4.948664482124652
993,376,63,57,1,57.0087712549569,148.45993446373956,30,70.99116635322571,30,4.948664482124652
994,313,70,-63,7,63.387695966961914,148.45993446373956,30,70.99116635322571,30,4.948664482124652
995,331,80,18,10,20.591260281974,148.45993446373956,30,70.99116635322571,30,4.948664482124652
996,373,80,42,0,42.0,148.45993446373956,30,70.99116635322571,30,4.948664482124652
997,315,65,-58,-15,59.90826320300064,148.45993446373956,30,70.99116635322571,30,4.948664482124652
998,323,61,8,-4,8.94427190999916,148.45993446373956,30,70.99116635322571,30,4.948664482124652
999,375,69,52,8,52.61178575186362,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1000,310,79,-65,10,65.76473218982953,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1001,336,82,26,3,26.1725046566048,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1002,373,66,37,-16,40.311288741492746,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1003,313,62,-60,-4,60.13318551349163,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1004,329,67,16,5,16.76305461424021,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1005,372,78,43,11,44.384682042344295,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1006,308,82,-64,4,64.1248781675256,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1007,334,68,26,-14,29.5296461204668,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1008,372,61,38,-7,38.63935817272331,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1009,308,67,-64,6,64.28063471995279,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1010,337,76,29,9,30.364452901377952,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1011,369,83,32,7,32.7566787083184,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1012,307,71,-62,-12,63.150613615387776,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1013,334,60,27,-11,29.154759474226502,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1014,370,66,36,6,36.49657518178932,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1015,305,75,-65,9,65.62011886609167,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1016,345,82,40,7,40.607881008493905,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1017,368,73,23,-9,24.698178070456937,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1018,305,61,-63,-12,64.13267497929586,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1019,340,64,35,3,35.12833614050059,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1020,367,73,27,9,28.460498941515414,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1021,304,83,-63,10,63.788713735268246,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1022,346,75,42,-8,42.7551166528639,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1023,368,62,22,-13,25.553864678361276,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1024,303,64,-65,2,65.03076195155643,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1025,346,71,43,7,43.56604182158393,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1026,363,82,17,11,20.248456731316587,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1027,303,78,-60,-4,60.13318551349163,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1028,344,62,41,-16,44.01136216933077,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1029,365,63,21,1,21.02379604162864,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1030,302,70,-63,7,63.387695966961914,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1031,353,80,51,10,51.97114584074513,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1032,360,80,7,0,7.0,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1033,301,64,-59,-16,61.1310068623117,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1034,349,62,48,-2,48.041648597857254,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1035,360,70,11,8,13.601470508735444,148.45993446373956,30,70.99116635322571,30,4.948664482124652
1036,303,79,-57,9,57.706152185014034,148.45993446373956,30,70.99116635322571,30,4.948664482124652
