1.372985839843750000e+00,1.287231445312500000e+00,1.286315917968750000e+00,1.596069335937500000e+00,1.457824707031250000e+00
1.373596191406250000e+00,1.285095214843750000e+00,1.287841796875000000e+00,1.585998535156250000e+00,1.456298828125000000e+00
1.374816894531250000e+00,1.286010742187500000e+00,1.285400390625000000e+00,1.585388183593750000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.284484863281250000e+00,1.292419433593750000e+00,1.585388183593750000e+00,1.458129882812500000e+00
1.373901367187500000e+00,1.283874511718750000e+00,1.291503906250000000e+00,1.585388183593750000e+00,1.458129882812500000e+00
1.373901367187500000e+00,1.277160644531250000e+00,1.291809082031250000e+00,1.584777832031250000e+00,1.458129882812500000e+00
1.373596191406250000e+00,1.282348632812500000e+00,1.296997070312500000e+00,1.585388183593750000e+00,1.459045410156250000e+00
1.373596191406250000e+00,1.281127929687500000e+00,1.298217773437500000e+00,1.584167480468750000e+00,1.458129882812500000e+00
1.373901367187500000e+00,1.282043457031250000e+00,1.296997070312500000e+00,1.585693359375000000e+00,1.457214355468750000e+00
1.373291015625000000e+00,1.283874511718750000e+00,1.303405761718750000e+00,1.585388183593750000e+00,1.458435058593750000e+00
1.373901367187500000e+00,1.283874511718750000e+00,1.303710937500000000e+00,1.585388183593750000e+00,1.456298828125000000e+00
1.373291015625000000e+00,1.281433105468750000e+00,1.304321289062500000e+00,1.584167480468750000e+00,1.459350585937500000e+00
1.373291015625000000e+00,1.286010742187500000e+00,1.308593750000000000e+00,1.584777832031250000e+00,1.454162597656250000e+00
1.376647949218750000e+00,1.285705566406250000e+00,1.309509277343750000e+00,1.582946777343750000e+00,1.459045410156250000e+00
1.376342773437500000e+00,1.287231445312500000e+00,1.308898925781250000e+00,1.583862304687500000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.292114257812500000e+00,1.314086914062500000e+00,1.582641601562500000e+00,1.459960937500000000e+00
1.374511718750000000e+00,1.292114257812500000e+00,1.313781738281250000e+00,1.585998535156250000e+00,1.458129882812500000e+00
1.373901367187500000e+00,1.292114257812500000e+00,1.313781738281250000e+00,1.583557128906250000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.292114257812500000e+00,1.312255859375000000e+00,1.586608886718750000e+00,1.455993652343750000e+00
1.374206542968750000e+00,1.297607421875000000e+00,1.313781738281250000e+00,1.584167480468750000e+00,1.458740234375000000e+00
1.373596191406250000e+00,1.298828125000000000e+00,1.314086914062500000e+00,1.583862304687500000e+00,1.457214355468750000e+00
1.373901367187500000e+00,1.299133300781250000e+00,1.313171386718750000e+00,1.582641601562500000e+00,1.458129882812500000e+00
1.373596191406250000e+00,1.304931640625000000e+00,1.313476562500000000e+00,1.585693359375000000e+00,1.458740234375000000e+00
1.376037597656250000e+00,1.304626464843750000e+00,1.312561035156250000e+00,1.583862304687500000e+00,1.458740234375000000e+00
1.374511718750000000e+00,1.304016113281250000e+00,1.313781738281250000e+00,1.584167480468750000e+00,1.457519531250000000e+00
1.376037597656250000e+00,1.309814453125000000e+00,1.308898925781250000e+00,1.585388183593750000e+00,1.457214355468750000e+00
1.373596191406250000e+00,1.309204101562500000e+00,1.311035156250000000e+00,1.584472656250000000e+00,1.457824707031250000e+00
1.373596191406250000e+00,1.308898925781250000e+00,1.308898925781250000e+00,1.584472656250000000e+00,1.456909179687500000e+00
1.378173828125000000e+00,1.314086914062500000e+00,1.304931640625000000e+00,1.594238281250000000e+00,1.457214355468750000e+00
1.376647949218750000e+00,1.314086914062500000e+00,1.303710937500000000e+00,1.585998535156250000e+00,1.457824707031250000e+00
1.376037597656250000e+00,1.313781738281250000e+00,1.303710937500000000e+00,1.596374511718750000e+00,1.458435058593750000e+00
1.375427246093750000e+00,1.314697265625000000e+00,1.297302246093750000e+00,1.585693359375000000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.313781738281250000e+00,1.296691894531250000e+00,1.586303710937500000e+00,1.456909179687500000e+00
1.374511718750000000e+00,1.314697265625000000e+00,1.297607421875000000e+00,1.586303710937500000e+00,1.458740234375000000e+00
1.375122070312500000e+00,1.313781738281250000e+00,1.291503906250000000e+00,1.585693359375000000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.313781738281250000e+00,1.291503906250000000e+00,1.584777832031250000e+00,1.457214355468750000e+00
1.373901367187500000e+00,1.313781738281250000e+00,1.290283203125000000e+00,1.584167480468750000e+00,1.457214355468750000e+00
1.373901367187500000e+00,1.308898925781250000e+00,1.285400390625000000e+00,1.584777832031250000e+00,1.456298828125000000e+00
1.373901367187500000e+00,1.308898925781250000e+00,1.286315917968750000e+00,1.586303710937500000e+00,1.457214355468750000e+00
1.374206542968750000e+00,1.309814453125000000e+00,1.286010742187500000e+00,1.585998535156250000e+00,1.457519531250000000e+00
1.372985839843750000e+00,1.309204101562500000e+00,1.282653808593750000e+00,1.594238281250000000e+00,1.457214355468750000e+00
1.373901367187500000e+00,1.304321289062500000e+00,1.282958984375000000e+00,1.586303710937500000e+00,1.457824707031250000e+00
