8.856201171875000000e-01,1.508483886718750000e+00,1.622924804687500000e+00,1.619262695312500000e+00
8.831787109375000000e-01,1.571655273437500000e+00,1.609802246093750000e+00,1.616516113281250000e+00
8.837890625000000000e-01,1.570129394531250000e+00,1.610717773437500000e+00,1.619873046875000000e+00
8.834838867187500000e-01,1.624145507812500000e+00,1.575012207031250000e+00,1.619567871093750000e+00
8.834838867187500000e-01,1.658630371093750000e+00,1.524047851562500000e+00,1.618957519531250000e+00
8.843994140625000000e-01,1.658325195312500000e+00,1.522521972656250000e+00,1.618347167968750000e+00
8.850097656250000000e-01,1.671142578125000000e+00,1.459655761718750000e+00,1.615600585937500000e+00
8.856201171875000000e-01,1.658630371093750000e+00,1.399230957031250000e+00,1.618957519531250000e+00
8.850097656250000000e-01,1.658325195312500000e+00,1.398315429687500000e+00,1.617736816406250000e+00
8.843994140625000000e-01,1.623229980468750000e+00,1.347351074218750000e+00,1.619873046875000000e+00
8.837890625000000000e-01,1.570434570312500000e+00,1.299743652343750000e+00,1.618041992187500000e+00
8.828735351562500000e-01,1.585693359375000000e+00,1.308898925781250000e+00,1.619873046875000000e+00
8.816528320312500000e-01,1.509399414062500000e+00,1.297912597656250000e+00,1.615600585937500000e+00
8.850097656250000000e-01,1.509704589843750000e+00,1.308898925781250000e+00,1.618957519531250000e+00
8.837890625000000000e-01,1.446533203125000000e+00,1.321411132812500000e+00,1.619567871093750000e+00
8.663940429687500000e-01,1.395263671875000000e+00,1.345825195312500000e+00,1.618957519531250000e+00
8.834838867187500000e-01,1.402282714843750000e+00,1.344299316406250000e+00,1.618957519531250000e+00
8.828735351562500000e-01,1.358947753906250000e+00,1.398620605468750000e+00,1.616516113281250000e+00
8.819580078125000000e-01,1.346435546875000000e+00,1.458435058593750000e+00,1.618347167968750000e+00
8.825683593750000000e-01,1.346740722656250000e+00,1.468505859375000000e+00,1.618347167968750000e+00
8.810424804687500000e-01,1.359558105468750000e+00,1.537780761718750000e+00,1.618957519531250000e+00
8.840942382812500000e-01,1.395263671875000000e+00,1.567077636718750000e+00,1.619567871093750000e+00
8.828735351562500000e-01,1.389465332031250000e+00,1.576232910156250000e+00,1.618041992187500000e+00
8.831787109375000000e-01,1.449279785156250000e+00,1.612243652343750000e+00,1.618652343750000000e+00
8.828735351562500000e-01,1.509094238281250000e+00,1.622009277343750000e+00,1.618347167968750000e+00
8.828735351562500000e-01,1.509399414062500000e+00,1.628417968750000000e+00,1.618957519531250000e+00
8.831787109375000000e-01,1.570434570312500000e+00,1.600036621093750000e+00,1.619873046875000000e+00
8.834838867187500000e-01,1.563720703125000000e+00,1.609802246093750000e+00,1.619262695312500000e+00
8.825683593750000000e-01,1.623535156250000000e+00,1.575012207031250000e+00,1.619567871093750000e+00
8.837890625000000000e-01,1.658630371093750000e+00,1.524047851562500000e+00,1.618652343750000000e+00
8.837890625000000000e-01,1.658935546875000000e+00,1.522521972656250000e+00,1.617736816406250000e+00
8.831787109375000000e-01,1.676025390625000000e+00,1.459960937500000000e+00,1.618652343750000000e+00
8.825683593750000000e-01,1.659851074218750000e+00,1.398925781250000000e+00,1.619262695312500000e+00
8.819580078125000000e-01,1.658630371093750000e+00,1.400451660156250000e+00,1.619873046875000000e+00
8.825683593750000000e-01,1.622924804687500000e+00,1.347045898437500000e+00,1.619262695312500000e+00
8.834838867187500000e-01,1.571044921875000000e+00,1.310119628906250000e+00,1.619873046875000000e+00
8.828735351562500000e-01,1.570739746093750000e+00,1.309814453125000000e+00,1.618347167968750000e+00
8.822631835937500000e-01,1.509399414062500000e+00,1.297912597656250000e+00,1.620178222656250000e+00
8.825683593750000000e-01,1.508483886718750000e+00,1.299133300781250000e+00,1.618347167968750000e+00
8.825683593750000000e-01,1.446533203125000000e+00,1.311950683593750000e+00,1.618652343750000000e+00
8.837890625000000000e-01,1.396179199218750000e+00,1.334228515625000000e+00,1.619262695312500000e+00
8.828735351562500000e-01,1.390686035156250000e+00,1.344604492187500000e+00,1.618652343750000000e+00
8.837890625000000000e-01,1.359252929687500000e+00,1.398010253906250000e+00,1.616516113281250000e+00
8.831787109375000000e-01,1.347045898437500000e+00,1.459045410156250000e+00,1.618652343750000000e+00
8.831787109375000000e-01,1.347045898437500000e+00,1.472778320312500000e+00,1.618957519531250000e+00
8.630371093750000000e-01,1.358947753906250000e+00,1.523132324218750000e+00,1.618957519531250000e+00
8.828735351562500000e-01,1.395263671875000000e+00,1.575012207031250000e+00,1.615295410156250000e+00
8.828735351562500000e-01,1.394348144531250000e+00,1.576232910156250000e+00,1.618347167968750000e+00
8.831787109375000000e-01,1.447448730468750000e+00,1.620483398437500000e+00,1.618652343750000000e+00
