8.090209960937500000e-01,7.659912109375000000e-02,7.354736328125000000e-02,1.698303222656250000e+00,1.458740234375000000e+00
8.081054687500000000e-01,7.690429687500000000e-02,7.324218750000000000e-02,1.704101562500000000e+00,1.452026367187500000e+00
8.096313476562500000e-01,7.690429687500000000e-02,7.354736328125000000e-02,1.703796386718750000e+00,1.457824707031250000e+00
8.081054687500000000e-01,7.507324218750000000e-02,7.354736328125000000e-02,1.703796386718750000e+00,1.458740234375000000e+00
8.090209960937500000e-01,7.751464843750000000e-02,7.354736328125000000e-02,1.702270507812500000e+00,1.452331542968750000e+00
8.105468750000000000e-01,7.568359375000000000e-02,7.507324218750000000e-02,1.698913574218750000e+00,1.460876464843750000e+00
8.102416992187500000e-01,7.690429687500000000e-02,7.385253906250000000e-02,1.705017089843750000e+00,1.449279785156250000e+00
8.087158203125000000e-01,7.720947265625000000e-02,7.293701171875000000e-02,1.703796386718750000e+00,1.458435058593750000e+00
8.093261718750000000e-01,7.659912109375000000e-02,7.385253906250000000e-02,1.704406738281250000e+00,1.452026367187500000e+00
8.087158203125000000e-01,7.598876953125000000e-02,7.232666015625000000e-02,1.704101562500000000e+00,1.451416015625000000e+00
8.087158203125000000e-01,7.659912109375000000e-02,7.354736328125000000e-02,1.697082519531250000e+00,1.458435058593750000e+00
8.084106445312500000e-01,7.598876953125000000e-02,7.232666015625000000e-02,1.703491210937500000e+00,1.451416015625000000e+00
8.074951171875000000e-01,7.720947265625000000e-02,7.385253906250000000e-02,1.704101562500000000e+00,1.458129882812500000e+00
8.129882812500000000e-01,7.659912109375000000e-02,7.415771484375000000e-02,1.704406738281250000e+00,1.457519531250000000e+00
8.078002929687500000e-01,7.690429687500000000e-02,7.354736328125000000e-02,1.703796386718750000e+00,1.453247070312500000e+00
8.071899414062500000e-01,7.690429687500000000e-02,7.415771484375000000e-02,1.699523925781250000e+00,1.458435058593750000e+00
8.074951171875000000e-01,7.720947265625000000e-02,7.385253906250000000e-02,1.703796386718750000e+00,1.450195312500000000e+00
8.078002929687500000e-01,7.598876953125000000e-02,7.354736328125000000e-02,1.703186035156250000e+00,1.458435058593750000e+00
8.078002929687500000e-01,7.598876953125000000e-02,7.446289062500000000e-02,1.703186035156250000e+00,1.453552246093750000e+00
8.068847656250000000e-01,7.659912109375000000e-02,7.476806640625000000e-02,1.701660156250000000e+00,1.453247070312500000e+00
8.074951171875000000e-01,7.781982421875000000e-02,7.415771484375000000e-02,1.694641113281250000e+00,1.459655761718750000e+00
