Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
70,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
71,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
72,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
73,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
74,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
75,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
76,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
77,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
78,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
79,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
80,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
81,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
82,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
83,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
84,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
85,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
86,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
87,1159,514,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
88,1159,515,0,1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
89,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
90,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
91,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
92,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
93,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
94,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
95,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
96,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
97,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
98,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
99,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
100,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
101,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
102,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
103,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
104,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
105,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
106,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
107,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
108,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
109,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
110,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
111,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
112,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
113,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
114,1160,515,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
115,1160,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
116,1159,515,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
117,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
118,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
119,1160,515,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
120,1160,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
121,1160,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
122,1160,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
123,1160,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
124,1160,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
125,1160,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
126,1160,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
127,1159,515,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
128,1160,514,1,-1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
129,1160,515,0,1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
130,1160,514,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
131,1160,515,0,1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
132,1159,514,-1,-1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
133,1160,514,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
134,1160,515,0,1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
135,1159,514,-1,-1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
136,1160,514,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
137,1159,514,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
138,1160,514,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
139,1160,514,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
140,1159,514,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
141,1160,514,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
142,1159,514,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
143,1160,514,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
144,1159,514,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
145,1160,514,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
146,1160,514,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
147,1159,514,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
148,1160,514,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
149,1160,514,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
150,1160,514,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
151,1160,514,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
152,1160,514,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
153,1161,513,1,-1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
154,1160,513,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
155,1161,513,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
156,1161,513,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
157,1161,513,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
158,1161,513,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
159,1162,513,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
160,1163,512,1,-1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
161,1163,512,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
162,1163,512,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
163,1163,512,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
164,1162,512,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
165,1162,512,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
166,1162,512,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
167,1162,512,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
168,1162,512,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
169,1161,512,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
170,1119,512,-42,0,42.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
171,1075,504,-44,-8,44.721359549995796,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
172,1032,522,-43,18,46.61544808322666,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
173,976,509,-56,-13,57.48912940721924,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
174,937,502,-39,-7,39.6232255123179,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
175,900,500,-37,-2,37.05401462729781,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
176,862,497,-38,-3,38.118237105091836,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
177,853,499,-9,2,9.219544457292887,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
178,805,517,-48,18,51.264022471905186,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
179,748,562,-57,45,72.62231062146122,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
180,704,594,-44,32,54.405882034941776,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
181,654,588,-50,-6,50.35871324805669,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
182,619,570,-35,-18,39.35733730830886,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
183,544,525,-75,-45,87.46427842267951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
184,534,506,-10,-19,21.470910553583888,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
185,533,485,-1,-21,21.02379604162864,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
186,530,481,-3,-4,5.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
187,529,480,-1,-1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
188,529,481,0,1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
189,529,480,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
190,529,480,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
191,528,480,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
192,529,480,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
193,528,481,-1,1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
194,528,481,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
195,528,482,0,1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
196,527,482,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
197,528,481,1,-1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
198,527,481,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
199,528,481,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
200,528,480,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
201,528,481,0,1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
202,528,480,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
203,528,480,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
204,529,481,1,1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
205,528,481,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
206,528,481,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
207,529,480,1,-1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
208,528,481,-1,1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
209,528,481,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
210,528,481,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
211,528,481,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
212,528,481,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
213,528,481,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
214,528,480,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
215,528,480,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
216,530,481,2,1,2.23606797749979,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
217,533,482,3,1,3.1622776601683795,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
218,536,480,3,-2,3.605551275463989,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
219,540,467,4,-13,13.601470508735444,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
220,544,452,4,-15,15.524174696260024,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
221,580,437,36,-15,39.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
222,613,437,33,0,33.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
223,650,445,37,8,37.8549864614954,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
224,711,455,61,10,61.814237842102365,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
225,768,474,57,19,60.08327554319921,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
226,812,489,44,15,46.486557196677836,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
227,867,509,55,20,58.52349955359813,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
228,937,530,70,21,73.08214556237385,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
229,1000,541,63,11,63.953107821277925,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
230,1063,544,63,3,63.071388124885914,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
231,1097,534,34,-10,35.4400902933387,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
232,1101,529,4,-5,6.4031242374328485,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
233,1110,509,9,-20,21.93171219946131,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
234,1112,509,2,0,2.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
235,1113,509,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
236,1115,510,2,1,2.23606797749979,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
237,1116,510,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
238,1118,510,2,0,2.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
239,1119,510,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
240,1120,511,1,1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
241,1121,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
242,1124,511,3,0,3.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
243,1124,513,0,2,2.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
244,1127,513,3,0,3.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
245,1126,511,-1,-2,2.23606797749979,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
246,1127,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
247,1128,512,1,1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
248,1128,511,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
249,1129,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
250,1129,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
251,1130,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
252,1130,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
253,1131,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
254,1132,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
255,1132,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
256,1132,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
257,1133,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
258,1133,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
259,1133,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
260,1134,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
261,1135,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
262,1135,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
263,1135,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
264,1135,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
265,1136,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
266,1136,511,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
267,1137,511,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
268,1160,513,23,2,23.08679276123039,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
269,1167,520,7,7,9.899494936611665,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
270,1165,516,-2,-4,4.47213595499958,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
271,1164,518,-1,2,2.23606797749979,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
272,1163,523,-1,5,5.0990195135927845,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
273,1174,552,11,29,31.016124838541646,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
274,1189,588,15,36,39.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
275,1197,581,8,-7,10.63014581273465,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
276,1257,596,60,15,61.84658438426491,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
277,1312,587,55,-9,55.731499172371095,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
278,1354,601,42,14,44.27188724235731,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
279,1363,652,9,51,51.78802950489621,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
280,1373,660,10,8,12.806248474865697,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
281,1398,626,25,-34,42.20189569201838,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
282,1429,608,31,-18,35.84689665786984,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
283,1440,646,11,38,39.56008088970496,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
284,1465,642,25,-4,25.317977802344327,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
285,1492,650,27,8,28.160255680657446,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
286,1525,658,33,8,33.95585369269929,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
287,1593,708,68,50,84.40379138403677,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
288,1648,729,55,21,58.872744118140105,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
289,1689,741,41,12,42.720018726587654,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
290,1690,743,1,2,2.23606797749979,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
291,1691,742,1,-1,1.4142135623730951,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
292,1698,736,7,-6,9.219544457292887,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
293,1702,689,4,-47,47.16990566028302,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
294,1708,656,6,-33,33.54101966249684,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
295,1711,649,3,-7,7.615773105863909,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
296,1715,635,4,-14,14.560219778561036,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
297,1715,635,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
298,1714,631,-1,-4,4.123105625617661,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
299,1713,619,-1,-12,12.041594578792296,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
300,1713,618,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
301,1711,614,-2,-4,4.47213595499958,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
302,1707,604,-4,-10,10.770329614269007,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
