2.976074218750000000e+00,1.461181640625000000e+00,1.611328125000000000e+00,1.657714843750000000e+00
2.966308593750000000e+00,1.460266113281250000e+00,1.611938476562500000e+00,1.657714843750000000e+00
2.967834472656250000e+00,1.522827148437500000e+00,1.600036621093750000e+00,1.657409667968750000e+00
2.967529296875000000e+00,1.576843261718750000e+00,1.565246582031250000e+00,1.657409667968750000e+00
2.970886230468750000e+00,1.575317382812500000e+00,1.564025878906250000e+00,1.657104492187500000e+00
2.968444824218750000e+00,1.610107421875000000e+00,1.512451171875000000e+00,1.658325195312500000e+00
2.970275878906250000e+00,1.610412597656250000e+00,1.449890136718750000e+00,1.658630371093750000e+00
2.970581054687500000e+00,1.622924804687500000e+00,1.448669433593750000e+00,1.658630371093750000e+00
2.971496582031250000e+00,1.609191894531250000e+00,1.387939453125000000e+00,1.657409667968750000e+00
2.971496582031250000e+00,1.610717773437500000e+00,1.388244628906250000e+00,1.657104492187500000e+00
2.973937988281250000e+00,1.574707031250000000e+00,1.335144042968750000e+00,1.657104492187500000e+00
2.975158691406250000e+00,1.522216796875000000e+00,1.300964355468750000e+00,1.657104492187500000e+00
2.975769042968750000e+00,1.523437500000000000e+00,1.299743652343750000e+00,1.658020019531250000e+00
2.976074218750000000e+00,1.459960937500000000e+00,1.285705566406250000e+00,1.657714843750000000e+00
2.975158691406250000e+00,1.397705078125000000e+00,1.299438476562500000e+00,1.657104492187500000e+00
2.975769042968750000e+00,1.399230957031250000e+00,1.301574707031250000e+00,1.657409667968750000e+00
2.975158691406250000e+00,1.345520019531250000e+00,1.336059570312500000e+00,1.657714843750000000e+00
2.972412109375000000e+00,1.311340332031250000e+00,1.389160156250000000e+00,1.657104492187500000e+00
2.972717285156250000e+00,1.311340332031250000e+00,1.387634277343750000e+00,1.657409667968750000e+00
2.969360351562500000e+00,1.298217773437500000e+00,1.449279785156250000e+00,1.657104492187500000e+00
2.969665527343750000e+00,1.298522949218750000e+00,1.512145996093750000e+00,1.657104492187500000e+00
2.968444824218750000e+00,1.311035156250000000e+00,1.512145996093750000e+00,1.655883789062500000e+00
2.968139648437500000e+00,1.346130371093750000e+00,1.565246582031250000e+00,1.656799316406250000e+00
2.970886230468750000e+00,1.344909667968750000e+00,1.565551757812500000e+00,1.657714843750000000e+00
2.969665527343750000e+00,1.399230957031250000e+00,1.600036621093750000e+00,1.657714843750000000e+00
2.969665527343750000e+00,1.461791992187500000e+00,1.611938476562500000e+00,1.657714843750000000e+00
2.969970703125000000e+00,1.460266113281250000e+00,1.611938476562500000e+00,1.658325195312500000e+00
2.969360351562500000e+00,1.522521972656250000e+00,1.599731445312500000e+00,1.656799316406250000e+00
2.972106933593750000e+00,1.575927734375000000e+00,1.564636230468750000e+00,1.657409667968750000e+00
2.971191406250000000e+00,1.575012207031250000e+00,1.565246582031250000e+00,1.657409667968750000e+00
2.973632812500000000e+00,1.610717773437500000e+00,1.511840820312500000e+00,1.657714843750000000e+00
2.970886230468750000e+00,1.622924804687500000e+00,1.450500488281250000e+00,1.658020019531250000e+00
2.972717285156250000e+00,1.623535156250000000e+00,1.449279785156250000e+00,1.659240722656250000e+00
2.972106933593750000e+00,1.610107421875000000e+00,1.388549804687500000e+00,1.656799316406250000e+00
2.972412109375000000e+00,1.609497070312500000e+00,1.387023925781250000e+00,1.657714843750000000e+00
2.974548339843750000e+00,1.574707031250000000e+00,1.335144042968750000e+00,1.657714843750000000e+00
2.975158691406250000e+00,1.522216796875000000e+00,1.301269531250000000e+00,1.658020019531250000e+00
2.976074218750000000e+00,1.522216796875000000e+00,1.300354003906250000e+00,1.658020019531250000e+00
2.982788085937500000e+00,1.461486816406250000e+00,1.287231445312500000e+00,1.656494140625000000e+00
2.974853515625000000e+00,1.398010253906250000e+00,1.300964355468750000e+00,1.656799316406250000e+00
2.974853515625000000e+00,1.398620605468750000e+00,1.299133300781250000e+00,1.658630371093750000e+00
2.974243164062500000e+00,1.345825195312500000e+00,1.334838867187500000e+00,1.656799316406250000e+00
2.972717285156250000e+00,1.311645507812500000e+00,1.387939453125000000e+00,1.658935546875000000e+00
2.974243164062500000e+00,1.311340332031250000e+00,1.388549804687500000e+00,1.658630371093750000e+00
2.972717285156250000e+00,1.298522949218750000e+00,1.449890136718750000e+00,1.658935546875000000e+00
2.971496582031250000e+00,1.298828125000000000e+00,1.511230468750000000e+00,1.658020019531250000e+00
2.970886230468750000e+00,1.311340332031250000e+00,1.510925292968750000e+00,1.657104492187500000e+00
2.971496582031250000e+00,1.347351074218750000e+00,1.564636230468750000e+00,1.657409667968750000e+00
2.972106933593750000e+00,1.345520019531250000e+00,1.564941406250000000e+00,1.657714843750000000e+00
2.971191406250000000e+00,1.398620605468750000e+00,1.598815917968750000e+00,1.657104492187500000e+00
2.969970703125000000e+00,1.460571289062500000e+00,1.611328125000000000e+00,1.658630371093750000e+00
2.971191406250000000e+00,1.460266113281250000e+00,1.611938476562500000e+00,1.657714843750000000e+00
2.969665527343750000e+00,1.522216796875000000e+00,1.600036621093750000e+00,1.658020019531250000e+00
2.972106933593750000e+00,1.575622558593750000e+00,1.564636230468750000e+00,1.659240722656250000e+00
2.970581054687500000e+00,1.575012207031250000e+00,1.564636230468750000e+00,1.657409667968750000e+00
2.971191406250000000e+00,1.609802246093750000e+00,1.512451171875000000e+00,1.657409667968750000e+00
