3.090209960937500000e+00,1.358337402343750000e+00,1.390075683593750000e+00,1.618957519531250000e+00
3.088684082031250000e+00,1.379089355468750000e+00,1.388549804687500000e+00,1.619262695312500000e+00
3.088684082031250000e+00,1.347045898437500000e+00,1.450195312500000000e+00,1.618957519531250000e+00
3.086853027343750000e+00,1.358642578125000000e+00,1.512451171875000000e+00,1.618957519531250000e+00
3.088073730468750000e+00,1.359252929687500000e+00,1.512451171875000000e+00,1.619567871093750000e+00
3.090820312500000000e+00,1.394653320312500000e+00,1.564331054687500000e+00,1.618957519531250000e+00
3.092651367187500000e+00,1.444396972656250000e+00,1.580200195312500000e+00,1.618957519531250000e+00
3.085021972656250000e+00,1.446533203125000000e+00,1.601257324218750000e+00,1.618957519531250000e+00
3.095092773437500000e+00,1.509399414062500000e+00,1.612548828125000000e+00,1.618957519531250000e+00
3.096618652343750000e+00,1.509094238281250000e+00,1.612548828125000000e+00,1.618347167968750000e+00
3.094482421875000000e+00,1.570129394531250000e+00,1.603393554687500000e+00,1.619567871093750000e+00
3.091735839843750000e+00,1.636352539062500000e+00,1.564636230468750000e+00,1.618652343750000000e+00
3.089599609375000000e+00,1.623535156250000000e+00,1.563720703125000000e+00,1.618041992187500000e+00
3.087158203125000000e+00,1.658630371093750000e+00,1.512756347656250000e+00,1.619262695312500000e+00
3.087768554687500000e+00,1.672363281250000000e+00,1.448669433593750000e+00,1.619567871093750000e+00
3.085632324218750000e+00,1.671142578125000000e+00,1.450195312500000000e+00,1.619873046875000000e+00
3.093872070312500000e+00,1.657409667968750000e+00,1.387329101562500000e+00,1.618041992187500000e+00
3.077392578125000000e+00,1.622619628906250000e+00,1.336364746093750000e+00,1.619873046875000000e+00
3.094787597656250000e+00,1.623535156250000000e+00,1.337280273437500000e+00,1.618347167968750000e+00
3.096923828125000000e+00,1.570434570312500000e+00,1.300354003906250000e+00,1.618957519531250000e+00
3.109741210937500000e+00,1.569824218750000000e+00,1.291503906250000000e+00,1.618347167968750000e+00
3.101501464843750000e+00,1.508789062500000000e+00,1.288757324218750000e+00,1.619262695312500000e+00
3.099975585937500000e+00,1.447143554687500000e+00,1.299438476562500000e+00,1.618347167968750000e+00
3.094787597656250000e+00,1.447143554687500000e+00,1.299438476562500000e+00,1.618041992187500000e+00
3.092956542968750000e+00,1.392517089843750000e+00,1.339416503906250000e+00,1.618957519531250000e+00
3.090515136718750000e+00,1.358032226562500000e+00,1.386413574218750000e+00,1.618957519531250000e+00
3.088378906250000000e+00,1.358032226562500000e+00,1.387023925781250000e+00,1.619262695312500000e+00
3.088073730468750000e+00,1.352233886718750000e+00,1.449584960937500000e+00,1.619567871093750000e+00
3.086547851562500000e+00,1.359252929687500000e+00,1.512756347656250000e+00,1.618652343750000000e+00
3.087768554687500000e+00,1.356201171875000000e+00,1.511230468750000000e+00,1.619262695312500000e+00
3.104553222656250000e+00,1.394653320312500000e+00,1.567382812500000000e+00,1.618957519531250000e+00
3.091735839843750000e+00,1.445007324218750000e+00,1.600952148437500000e+00,1.618652343750000000e+00
3.094787597656250000e+00,1.446228027343750000e+00,1.600952148437500000e+00,1.618957519531250000e+00
3.094482421875000000e+00,1.519775390625000000e+00,1.611938476562500000e+00,1.618957519531250000e+00
3.093872070312500000e+00,1.508178710937500000e+00,1.600341796875000000e+00,1.619262695312500000e+00
3.101196289062500000e+00,1.570434570312500000e+00,1.600646972656250000e+00,1.619262695312500000e+00
3.093261718750000000e+00,1.621398925781250000e+00,1.564025878906250000e+00,1.618957519531250000e+00
3.091735839843750000e+00,1.621704101562500000e+00,1.564941406250000000e+00,1.619567871093750000e+00
3.091430664062500000e+00,1.658935546875000000e+00,1.511535644531250000e+00,1.618652343750000000e+00
3.092651367187500000e+00,1.675415039062500000e+00,1.448974609375000000e+00,1.618957519531250000e+00
3.108825683593750000e+00,1.671752929687500000e+00,1.453247070312500000e+00,1.618652343750000000e+00
3.095092773437500000e+00,1.658325195312500000e+00,1.387634277343750000e+00,1.619567871093750000e+00
3.099060058593750000e+00,1.624145507812500000e+00,1.334533691406250000e+00,1.615905761718750000e+00
3.102111816406250000e+00,1.610107421875000000e+00,1.335449218750000000e+00,1.618957519531250000e+00
3.103027343750000000e+00,1.571350097656250000e+00,1.300964355468750000e+00,1.618347167968750000e+00
3.110351562500000000e+00,1.508483886718750000e+00,1.288146972656250000e+00,1.618652343750000000e+00
3.102416992187500000e+00,1.510009765625000000e+00,1.287536621093750000e+00,1.619262695312500000e+00
3.099975585937500000e+00,1.446838378906250000e+00,1.299743652343750000e+00,1.619262695312500000e+00
3.096618652343750000e+00,1.448669433593750000e+00,1.298828125000000000e+00,1.618347167968750000e+00
3.074951171875000000e+00,1.394042968750000000e+00,1.336059570312500000e+00,1.618957519531250000e+00
3.105468750000000000e+00,1.358642578125000000e+00,1.387634277343750000e+00,1.619262695312500000e+00
3.088378906250000000e+00,1.358642578125000000e+00,1.387329101562500000e+00,1.618957519531250000e+00
3.087158203125000000e+00,1.346130371093750000e+00,1.449584960937500000e+00,1.619262695312500000e+00
3.087158203125000000e+00,1.350097656250000000e+00,1.511840820312500000e+00,1.619873046875000000e+00
3.087158203125000000e+00,1.358337402343750000e+00,1.510925292968750000e+00,1.619262695312500000e+00
3.105163574218750000e+00,1.394958496093750000e+00,1.564636230468750000e+00,1.618041992187500000e+00
3.092041015625000000e+00,1.446533203125000000e+00,1.601257324218750000e+00,1.618652343750000000e+00
3.092956542968750000e+00,1.448974609375000000e+00,1.599426269531250000e+00,1.619567871093750000e+00
3.094177246093750000e+00,1.509399414062500000e+00,1.611328125000000000e+00,1.618957519531250000e+00
3.094787597656250000e+00,1.508178710937500000e+00,1.599426269531250000e+00,1.618347167968750000e+00
