4.145202636718750000e+00,1.449890136718750000e+00,1.460876464843750000e+00,1.657104492187500000e+00
4.145507812500000000e+00,1.449279785156250000e+00,1.465148925781250000e+00,1.672058105468750000e+00
4.145812988281250000e+00,1.447143554687500000e+00,1.471557617187500000e+00,1.658020019531250000e+00
4.145812988281250000e+00,1.447448730468750000e+00,1.472778320312500000e+00,1.658325195312500000e+00
4.149780273437500000e+00,1.450195312500000000e+00,1.478271484375000000e+00,1.657409667968750000e+00
4.147033691406250000e+00,1.448364257812500000e+00,1.484069824218750000e+00,1.656799316406250000e+00
4.146118164062500000e+00,1.452636718750000000e+00,1.483459472656250000e+00,1.658630371093750000e+00
4.146118164062500000e+00,1.459350585937500000e+00,1.486206054687500000e+00,1.663513183593750000e+00
4.147644042968750000e+00,1.459045410156250000e+00,1.488037109375000000e+00,1.658020019531250000e+00
4.147644042968750000e+00,1.464538574218750000e+00,1.487426757812500000e+00,1.658020019531250000e+00
4.148254394531250000e+00,1.471557617187500000e+00,1.486816406250000000e+00,1.657104492187500000e+00
4.146118164062500000e+00,1.470947265625000000e+00,1.487121582031250000e+00,1.670532226562500000e+00
4.146728515625000000e+00,1.475219726562500000e+00,1.483764648437500000e+00,1.657409667968750000e+00
4.145202636718750000e+00,1.479492187500000000e+00,1.477966308593750000e+00,1.658020019531250000e+00
4.145202636718750000e+00,1.479797363281250000e+00,1.477355957031250000e+00,1.657104492187500000e+00
4.143676757812500000e+00,1.480712890625000000e+00,1.472167968750000000e+00,1.657104492187500000e+00
4.141540527343750000e+00,1.480102539062500000e+00,1.464538574218750000e+00,1.658325195312500000e+00
4.139709472656250000e+00,1.480102539062500000e+00,1.464233398437500000e+00,1.657714843750000000e+00
4.132385253906250000e+00,1.476135253906250000e+00,1.460876464843750000e+00,1.658020019531250000e+00
4.138183593750000000e+00,1.475830078125000000e+00,1.459960937500000000e+00,1.659240722656250000e+00
4.138488769531250000e+00,1.471862792968750000e+00,1.456909179687500000e+00,1.656799316406250000e+00
4.140319824218750000e+00,1.464843750000000000e+00,1.456298828125000000e+00,1.652832031250000000e+00
4.137878417968750000e+00,1.464233398437500000e+00,1.455993652343750000e+00,1.651916503906250000e+00
4.137878417968750000e+00,1.458129882812500000e+00,1.457519531250000000e+00,1.659240722656250000e+00
4.137878417968750000e+00,1.453247070312500000e+00,1.462402343750000000e+00,1.647644042968750000e+00
4.138183593750000000e+00,1.453552246093750000e+00,1.461181640625000000e+00,1.657409667968750000e+00
4.140625000000000000e+00,1.449890136718750000e+00,1.467590332031250000e+00,1.658630371093750000e+00
4.139709472656250000e+00,1.433410644531250000e+00,1.471557617187500000e+00,1.658020019531250000e+00
4.141540527343750000e+00,1.448364257812500000e+00,1.471862792968750000e+00,1.657104492187500000e+00
4.140930175781250000e+00,1.449890136718750000e+00,1.478881835937500000e+00,1.657714843750000000e+00
4.140930175781250000e+00,1.450500488281250000e+00,1.483459472656250000e+00,1.657409667968750000e+00
4.142761230468750000e+00,1.452941894531250000e+00,1.483764648437500000e+00,1.651916503906250000e+00
4.141540527343750000e+00,1.459045410156250000e+00,1.487121582031250000e+00,1.651306152343750000e+00
4.143066406250000000e+00,1.458740234375000000e+00,1.487121582031250000e+00,1.658020019531250000e+00
4.142456054687500000e+00,1.464538574218750000e+00,1.487121582031250000e+00,1.656799316406250000e+00
4.142150878906250000e+00,1.470336914062500000e+00,1.486816406250000000e+00,1.656799316406250000e+00
4.141235351562500000e+00,1.471557617187500000e+00,1.487426757812500000e+00,1.656799316406250000e+00
4.140625000000000000e+00,1.475219726562500000e+00,1.482849121093750000e+00,1.658020019531250000e+00
4.134216308593750000e+00,1.479187011718750000e+00,1.477355957031250000e+00,1.658325195312500000e+00
4.137268066406250000e+00,1.479187011718750000e+00,1.477050781250000000e+00,1.656799316406250000e+00
4.138488769531250000e+00,1.480407714843750000e+00,1.472167968750000000e+00,1.657714843750000000e+00
4.136352539062500000e+00,1.478271484375000000e+00,1.464843750000000000e+00,1.657104492187500000e+00
4.133605957031250000e+00,1.479492187500000000e+00,1.465759277343750000e+00,1.658020019531250000e+00
4.133911132812500000e+00,1.475524902343750000e+00,1.461486816406250000e+00,1.658020019531250000e+00
4.134521484375000000e+00,1.475524902343750000e+00,1.456909179687500000e+00,1.655883789062500000e+00
4.132385253906250000e+00,1.470947265625000000e+00,1.457214355468750000e+00,1.658020019531250000e+00
4.132995605468750000e+00,1.465454101562500000e+00,1.455993652343750000e+00,1.656799316406250000e+00
4.132690429687500000e+00,1.464538574218750000e+00,1.455078125000000000e+00,1.657714843750000000e+00
4.125366210937500000e+00,1.459045410156250000e+00,1.456298828125000000e+00,1.657714843750000000e+00
4.133300781250000000e+00,1.451721191406250000e+00,1.460571289062500000e+00,1.658020019531250000e+00
4.134216308593750000e+00,1.452941894531250000e+00,1.461181640625000000e+00,1.657409667968750000e+00
4.136352539062500000e+00,1.448669433593750000e+00,1.466369628906250000e+00,1.651000976562500000e+00
4.137573242187500000e+00,1.448059082031250000e+00,1.472778320312500000e+00,1.647033691406250000e+00
4.138793945312500000e+00,1.448059082031250000e+00,1.472778320312500000e+00,1.657104492187500000e+00
4.140625000000000000e+00,1.449890136718750000e+00,1.478271484375000000e+00,1.657409667968750000e+00
4.139099121093750000e+00,1.452331542968750000e+00,1.482543945312500000e+00,1.657714843750000000e+00
4.140930175781250000e+00,1.452941894531250000e+00,1.483459472656250000e+00,1.659851074218750000e+00
